3.4347e-10,0.00022481,0.00069935,0.055259
3.4334e-10,0.00022471,0.00069926,0.055252
3.432e-10,0.00022461,0.00069917,0.055244
3.4306e-10,0.00022451,0.00069907,0.055236
3.4293e-10,0.00022441,0.00069898,0.055229
3.4279e-10,0.00022431,0.00069889,0.055221
3.4265e-10,0.00022421,0.00069879,0.055214
3.4252e-10,0.00022411,0.0006987,0.055206
3.4238e-10,0.00022401,0.00069861,0.055199
3.4224e-10,0.00022391,0.00069852,0.055191
3.4211e-10,0.00022381,0.00069842,0.055184
3.4197e-10,0.00022371,0.00069833,0.055176
3.4183e-10,0.00022362,0.00069824,0.055169
3.417e-10,0.00022352,0.00069815,0.055161
3.4156e-10,0.00022342,0.00069805,0.055154
3.4143e-10,0.00022332,0.00069796,0.055146
3.4129e-10,0.00022322,0.00069787,0.055139
3.4115e-10,0.00022312,0.00069778,0.055131
3.4102e-10,0.00022302,0.00069768,0.055124
3.4088e-10,0.00022292,0.00069759,0.055116
3.4075e-10,0.00022282,0.0006975,0.055109
3.4061e-10,0.00022273,0.00069741,0.055101
3.4048e-10,0.00022263,0.00069731,0.055094
3.4034e-10,0.00022253,0.00069722,0.055086
3.4021e-10,0.00022243,0.00069713,0.055079
3.4007e-10,0.00022233,0.00069704,0.055071
3.3993e-10,0.00022223,0.00069694,0.055064
3.398e-10,0.00022213,0.00069685,0.055056
3.3966e-10,0.00022204,0.00069676,0.055049
3.3953e-10,0.00022194,0.00069667,0.055041
3.3939e-10,0.00022184,0.00069658,0.055034
3.3926e-10,0.00022174,0.00069648,0.055026
3.3912e-10,0.00022164,0.00069639,0.055019
3.3899e-10,0.00022155,0.0006963,0.055011
3.3886e-10,0.00022145,0.00069621,0.055004
3.3872e-10,0.00022135,0.00069611,0.054996
3.3859e-10,0.00022125,0.00069602,0.054989
3.3845e-10,0.00022115,0.00069593,0.054981
3.3832e-10,0.00022106,0.00069584,0.054974
3.3818e-10,0.00022096,0.00069575,0.054966
3.3805e-10,0.00022086,0.00069565,0.054959
3.3791e-10,0.00022076,0.00069556,0.054952
3.3778e-10,0.00022067,0.00069547,0.054944
3.3765e-10,0.00022057,0.00069538,0.054937
3.3751e-10,0.00022047,0.00069529,0.054929
3.3738e-10,0.00022038,0.0006952,0.054922
3.3724e-10,0.00022028,0.0006951,0.054914
3.3711e-10,0.00022018,0.00069501,0.054907
3.3698e-10,0.00022008,0.00069492,0.054899
3.3684e-10,0.00021999,0.00069483,0.054892
3.3671e-10,0.00021989,0.00069474,0.054885
3.3658e-10,0.00021979,0.00069464,0.054877
3.3644e-10,0.0002197,0.00069455,0.05487
3.3631e-10,0.0002196,0.00069446,0.054862
3.3618e-10,0.0002195,0.00069437,0.054855
3.3604e-10,0.00021941,0.00069428,0.054847
3.3591e-10,0.00021931,0.00069419,0.05484
3.3578e-10,0.00021921,0.0006941,0.054832
3.3564e-10,0.00021912,0.000694,0.054825
3.3551e-10,0.00021902,0.00069391,0.054818
3.3538e-10,0.00021892,0.00069382,0.05481
3.3525e-10,0.00021883,0.00069373,0.054803
3.3511e-10,0.00021873,0.00069364,0.054795
3.3498e-10,0.00021863,0.00069355,0.054788
3.3485e-10,0.00021854,0.00069345,0.054781
3.3471e-10,0.00021844,0.00069336,0.054773
3.3458e-10,0.00021835,0.00069327,0.054766
3.3445e-10,0.00021825,0.00069318,0.054758
3.3432e-10,0.00021815,0.00069309,0.054751
3.3419e-10,0.00021806,0.000693,0.054744
3.3405e-10,0.00021796,0.00069291,0.054736
3.3392e-10,0.00021787,0.00069282,0.054729
3.3379e-10,0.00021777,0.00069272,0.054721
3.3366e-10,0.00021767,0.00069263,0.054714
3.3353e-10,0.00021758,0.00069254,0.054707
3.3339e-10,0.00021748,0.00069245,0.054699
3.3326e-10,0.00021739,0.00069236,0.054692
3.3313e-10,0.00021729,0.00069227,0.054684
3.33e-10,0.0002172,0.00069218,0.054677
3.3287e-10,0.0002171,0.00069209,0.05467
3.3274e-10,0.00021701,0.000692,0.054662
3.326e-10,0.00021691,0.00069191,0.054655
3.3247e-10,0.00021682,0.00069181,0.054647
3.3234e-10,0.00021672,0.00069172,0.05464
3.3221e-10,0.00021663,0.00069163,0.054633
3.3208e-10,0.00021653,0.00069154,0.054625
3.3195e-10,0.00021644,0.00069145,0.054618
3.3182e-10,0.00021634,0.00069136,0.054611
3.3169e-10,0.00021625,0.00069127,0.054603
3.3156e-10,0.00021615,0.00069118,0.054596
3.3143e-10,0.00021606,0.00069109,0.054588
3.3129e-10,0.00021596,0.000691,0.054581
3.3116e-10,0.00021587,0.00069091,0.054574
3.3103e-10,0.00021577,0.00069082,0.054566
3.309e-10,0.00021568,0.00069072,0.054559
3.3077e-10,0.00021558,0.00069063,0.054552
3.3064e-10,0.00021549,0.00069054,0.054544
3.3051e-10,0.00021539,0.00069045,0.054537
3.3038e-10,0.0002153,0.00069036,0.05453
3.3025e-10,0.00021521,0.00069027,0.054522
3.3012e-10,0.00021511,0.00069018,0.054515
3.2999e-10,0.00021502,0.00069009,0.054508
3.2986e-10,0.00021492,0.00069,0.0545
3.2973e-10,0.00021483,0.00068991,0.054493
3.296e-10,0.00021474,0.00068982,0.054486
3.2947e-10,0.00021464,0.00068973,0.054478
3.2934e-10,0.00021455,0.00068964,0.054471
3.2921e-10,0.00021445,0.00068955,0.054464
3.2908e-10,0.00021436,0.00068946,0.054456
3.2895e-10,0.00021427,0.00068937,0.054449
3.2882e-10,0.00021417,0.00068928,0.054442
3.2869e-10,0.00021408,0.00068919,0.054434
3.2857e-10,0.00021399,0.0006891,0.054427
3.2844e-10,0.00021389,0.00068901,0.05442
3.2831e-10,0.0002138,0.00068892,0.054412
3.2818e-10,0.0002137,0.00068883,0.054405
3.2805e-10,0.00021361,0.00068874,0.054398
3.2792e-10,0.00021352,0.00068865,0.05439
3.2779e-10,0.00021342,0.00068856,0.054383
3.2766e-10,0.00021333,0.00068847,0.054376
3.2753e-10,0.00021324,0.00068838,0.054369
3.2741e-10,0.00021315,0.00068829,0.054356
3.2728e-10,0.00021305,0.0006882,0.054349
3.2715e-10,0.00021296,0.00068811,0.054342
3.2702e-10,0.00021287,0.00068802,0.054334
3.2689e-10,0.00021277,0.00068793,0.054327
3.2676e-10,0.00021268,0.00068784,0.05432
3.2663e-10,0.00021259,0.00068775,0.054312
3.2651e-10,0.0002125,0.00068766,0.054305
3.2638e-10,0.0002124,0.00068757,0.054298
3.2625e-10,0.00021231,0.00068748,0.054291
3.2612e-10,0.00021222,0.00068739,0.054283
3.2599e-10,0.00021213,0.0006873,0.054276
3.2587e-10,0.00021203,0.00068721,0.054269
3.2574e-10,0.00021194,0.00068712,0.054262
3.2561e-10,0.00021185,0.00068703,0.054254
3.2548e-10,0.00021176,0.00068694,0.054247
3.2536e-10,0.00021166,0.00068685,0.05424
3.2523e-10,0.00021157,0.00068676,0.054232
3.251e-10,0.00021148,0.00068667,0.054225
3.2497e-10,0.00021139,0.00068658,0.054218
3.2485e-10,0.0002113,0.00068649,0.054211
3.2472e-10,0.0002112,0.0006864,0.054203
3.2459e-10,0.00021111,0.00068631,0.054196
3.2446e-10,0.00021102,0.00068622,0.054189
3.2434e-10,0.00021093,0.00068613,0.054182
3.2421e-10,0.00021084,0.00068604,0.054174
3.2408e-10,0.00021074,0.00068595,0.054167
3.2396e-10,0.00021065,0.00068586,0.05416
3.2383e-10,0.00021056,0.00068577,0.054153
3.237e-10,0.00021047,0.00068569,0.054145
3.2358e-10,0.00021038,0.0006856,0.054138
3.2345e-10,0.00021029,0.00068551,0.054131
3.2332e-10,0.00021019,0.00068542,0.054124
3.232e-10,0.0002101,0.00068533,0.054116
3.2307e-10,0.00021001,0.00068524,0.054109
3.2294e-10,0.00020992,0.00068515,0.054102
3.2282e-10,0.00020983,0.00068506,0.054095
3.2269e-10,0.00020974,0.00068497,0.054088
3.2257e-10,0.00020965,0.00068488,0.05408
3.2244e-10,0.00020956,0.00068479,0.054073
3.2231e-10,0.00020947,0.0006847,0.054066
3.2219e-10,0.00020937,0.00068462,0.054059
3.2206e-10,0.00020928,0.00068453,0.054051
3.2194e-10,0.00020919,0.00068444,0.054044
3.2181e-10,0.0002091,0.00068435,0.054037
3.2168e-10,0.00020901,0.00068426,0.05403
3.2156e-10,0.00020892,0.00068417,0.054023
3.2143e-10,0.00020883,0.00068408,0.054015
3.2131e-10,0.00020874,0.00068399,0.054008
3.2118e-10,0.00020865,0.0006839,0.054001
3.2106e-10,0.00020856,0.00068381,0.053994
3.2093e-10,0.00020847,0.00068373,0.053987
3.2081e-10,0.00020838,0.00068364,0.053979
3.2068e-10,0.00020829,0.00068355,0.053972
3.2056e-10,0.0002082,0.00068346,0.053965
3.2043e-10,0.00020811,0.00068337,0.053958
3.2031e-10,0.00020802,0.00068328,0.053951
3.2018e-10,0.00020793,0.00068319,0.053943
3.2006e-10,0.00020784,0.0006831,0.053936
3.1993e-10,0.00020775,0.00068302,0.053929
3.1981e-10,0.00020766,0.00068293,0.053922
3.1968e-10,0.00020757,0.00068284,0.053915
3.1956e-10,0.00020748,0.00068275,0.053907
3.1943e-10,0.00020739,0.00068266,0.0539
3.1931e-10,0.0002073,0.00068257,0.053893
3.1919e-10,0.00020721,0.00068248,0.053886
3.1906e-10,0.00020712,0.0006824,0.053879
3.1894e-10,0.00020703,0.00068231,0.053872
3.1881e-10,0.00020694,0.00068222,0.053864
3.1869e-10,0.00020685,0.00068213,0.053857
3.1856e-10,0.00020676,0.00068204,0.05385
3.1844e-10,0.00020667,0.00068195,0.053843
3.1832e-10,0.00020658,0.00068187,0.053836
3.1819e-10,0.00020649,0.00068178,0.053829
3.1807e-10,0.0002064,0.00068169,0.053821
3.1794e-10,0.00020631,0.0006816,0.053814
3.1782e-10,0.00020623,0.00068151,0.053807
3.177e-10,0.00020614,0.00068142,0.0538
3.1757e-10,0.00020605,0.00068134,0.053793
3.1745e-10,0.00020596,0.00068125,0.053786
3.1733e-10,0.00020587,0.00068116,0.053779
3.172e-10,0.00020578,0.00068107,0.053771
3.1708e-10,0.00020569,0.00068098,0.053764
3.1696e-10,0.0002056,0.0006809,0.053757
3.1683e-10,0.00020551,0.00068081,0.05375
3.1671e-10,0.00020543,0.00068072,0.053743
3.1659e-10,0.00020534,0.00068063,0.053736
3.1647e-10,0.00020525,0.00068054,0.053729
3.1634e-10,0.00020516,0.00068046,0.053721
3.1622e-10,0.00020507,0.00068037,0.053714
3.161e-10,0.00020498,0.00068028,0.053707
3.1597e-10,0.00020489,0.00068019,0.0537
3.1585e-10,0.00020481,0.0006801,0.053693
3.1573e-10,0.00020472,0.00068002,0.053686
3.1561e-10,0.00020463,0.00067993,0.053679
3.1548e-10,0.00020454,0.00067984,0.053672
3.1536e-10,0.00020445,0.00067975,0.053664
3.1524e-10,0.00020437,0.00067966,0.053657
3.1512e-10,0.00020428,0.00067958,0.05365
3.1499e-10,0.00020419,0.00067949,0.053643
3.1487e-10,0.0002041,0.0006794,0.053636
3.1475e-10,0.00020401,0.00067931,0.053629
3.1463e-10,0.0002039,0.00067923,0.053622
3.1451e-10,0.00020381,0.00067914,0.053615
3.1438e-10,0.00020373,0.00067905,0.053608
3.1426e-10,0.00020364,0.00067896,0.0536
3.1414e-10,0.00020355,0.00067888,0.053593
3.1402e-10,0.00020346,0.00067879,0.053586
3.139e-10,0.00020338,0.0006787,0.053579
3.1378e-10,0.00020329,0.00067861,0.053572
3.1365e-10,0.0002032,0.00067853,0.053565
3.1353e-10,0.00020311,0.00067844,0.053558
3.1341e-10,0.00020303,0.00067835,0.053551
3.1329e-10,0.00020294,0.00067826,0.053544
3.1317e-10,0.00020285,0.00067818,0.053537
3.1305e-10,0.00020277,0.00067809,0.05353
3.1293e-10,0.00020268,0.000678,0.053522
3.1281e-10,0.00020259,0.00067791,0.053515
3.1268e-10,0.0002025,0.00067783,0.053508
3.1256e-10,0.00020242,0.00067774,0.053501
3.1244e-10,0.00020233,0.00067765,0.053494
3.1232e-10,0.00020224,0.00067756,0.053487
3.122e-10,0.00020216,0.00067748,0.05348
3.1208e-10,0.00020207,0.00067739,0.053473
3.1196e-10,0.00020198,0.0006773,0.053466
3.1184e-10,0.0002019,0.00067722,0.053459
3.1172e-10,0.00020181,0.00067713,0.053452
3.116e-10,0.00020172,0.00067704,0.053445
3.1148e-10,0.00020164,0.00067695,0.053438
3.1136e-10,0.00020155,0.00067687,0.053431
3.1124e-10,0.00020146,0.00067678,0.053424
3.1112e-10,0.00020138,0.00067669,0.053416
3.11e-10,0.00020129,0.00067661,0.053409
3.1088e-10,0.00020121,0.00067652,0.053402
3.1076e-10,0.00020112,0.00067643,0.053395
3.1064e-10,0.00020103,0.00067635,0.053388
3.1052e-10,0.00020095,0.00067626,0.053381
3.104e-10,0.00020086,0.00067617,0.053374
3.1028e-10,0.00020077,0.00067608,0.053367
3.1016e-10,0.00020069,0.000676,0.05336
3.1004e-10,0.0002006,0.00067591,0.053353
3.0992e-10,0.00020052,0.00067582,0.053346
3.098e-10,0.00020043,0.00067574,0.053339
3.0968e-10,0.00020035,0.00067565,0.053332
3.0956e-10,0.00020026,0.00067556,0.053325
3.0944e-10,0.00020017,0.00067548,0.053318
3.0932e-10,0.00020009,0.00067539,0.053311
3.092e-10,0.0002,0.0006753,0.053304
3.0908e-10,0.00019992,0.00067522,0.053297
3.0896e-10,0.00019983,0.00067513,0.05329
3.0885e-10,0.00019975,0.00067504,0.053283
3.0873e-10,0.00019966,0.00067496,0.053276
3.0861e-10,0.00019958,0.00067487,0.053269
3.0849e-10,0.00019949,0.00067478,0.053262
3.0837e-10,0.00019941,0.0006747,0.053255
3.0825e-10,0.00019932,0.00067461,0.053248
3.0813e-10,0.00019924,0.00067453,0.053241
3.0801e-10,0.00019915,0.00067444,0.053234
3.079e-10,0.00019907,0.00067435,0.053227
3.0778e-10,0.00019898,0.00067427,0.05322
3.0766e-10,0.0001989,0.00067418,0.053213
3.0754e-10,0.00019881,0.00067409,0.053206
3.0742e-10,0.00019873,0.00067401,0.053199
3.073e-10,0.00019864,0.00067392,0.053192
3.0719e-10,0.00019856,0.00067383,0.053185
3.0707e-10,0.00019847,0.00067375,0.053178
3.0695e-10,0.00019839,0.00067366,0.053171
3.0683e-10,0.0001983,0.00067358,0.053164
3.0671e-10,0.00019822,0.00067349,0.053157
3.066e-10,0.00019813,0.0006734,0.05315
3.0648e-10,0.00019805,0.00067332,0.053143
3.0636e-10,0.00019796,0.00067323,0.053136
3.0624e-10,0.00019788,0.00067314,0.053129
3.0612e-10,0.0001978,0.00067306,0.053122
3.0601e-10,0.00019771,0.00067297,0.053115
3.0589e-10,0.00019763,0.00067289,0.053108
3.0577e-10,0.00019754,0.0006728,0.053101
3.0565e-10,0.00019746,0.00067271,0.053094
3.0554e-10,0.00019737,0.00067263,0.053087
3.0542e-10,0.00019729,0.00067254,0.05308
3.053e-10,0.00019721,0.00067246,0.053073
3.0519e-10,0.00019712,0.00067237,0.053066
3.0507e-10,0.00019704,0.00067228,0.053059
3.0495e-10,0.00019695,0.0006722,0.053052
3.0483e-10,0.00019687,0.00067211,0.053045
3.0472e-10,0.00019679,0.00067203,0.053038
3.046e-10,0.0001967,0.00067194,0.053031
3.0448e-10,0.00019662,0.00067186,0.053025
3.0437e-10,0.00019654,0.00067177,0.053018
3.0425e-10,0.00019645,0.00067168,0.053011
3.0413e-10,0.00019637,0.0006716,0.053004
3.0402e-10,0.00019629,0.00067151,0.052997
3.039e-10,0.0001962,0.00067143,0.05299
3.0378e-10,0.00019612,0.00067134,0.052983
3.0367e-10,0.00019604,0.00067126,0.052976
3.0355e-10,0.00019595,0.00067117,0.052969
3.0344e-10,0.00019587,0.00067108,0.052962
3.0332e-10,0.00019579,0.000671,0.052955
3.032e-10,0.0001957,0.00067091,0.052948
3.0309e-10,0.00019562,0.00067083,0.052941
3.0297e-10,0.00019554,0.00067074,0.052934
3.0286e-10,0.00019545,0.00067066,0.052927
3.0274e-10,0.00019537,0.00067057,0.05292
3.0262e-10,0.00019529,0.00067049,0.052914
3.0251e-10,0.0001952,0.0006704,0.052907
3.0239e-10,0.00019512,0.00067032,0.0529
3.0228e-10,0.00019504,0.00067023,0.052893
3.0216e-10,0.00019496,0.00067014,0.052886
3.0205e-10,0.00019487,0.00067006,0.052879
3.0193e-10,0.00019479,0.00066997,0.052872
3.0181e-10,0.00019471,0.00066989,0.052865
3.017e-10,0.00019463,0.0006698,0.052858
3.0158e-10,0.00019454,0.00066972,0.052851
3.0147e-10,0.00019446,0.00066963,0.052844
3.0135e-10,0.00019438,0.00066955,0.052838
3.0124e-10,0.0001943,0.00066946,0.052831
3.0112e-10,0.00019421,0.00066938,0.052824
3.0101e-10,0.00019413,0.00066929,0.052817
3.0089e-10,0.00019405,0.00066921,0.05281
3.0078e-10,0.00019397,0.00066912,0.052803
3.0066e-10,0.00019389,0.00066904,0.052796
3.0055e-10,0.0001938,0.00066895,0.052789
3.0043e-10,0.00019372,0.00066887,0.052782
3.0032e-10,0.00019364,0.00066878,0.052776
3.002e-10,0.00019356,0.0006687,0.052769
3.0009e-10,0.00019348,0.00066861,0.052762
2.9998e-10,0.00019339,0.00066853,0.052755
2.9986e-10,0.00019331,0.00066844,0.052748
2.9975e-10,0.00019323,0.00066836,0.052741
2.9963e-10,0.00019315,0.00066827,0.052734
2.9952e-10,0.00019307,0.00066819,0.052727
2.994e-10,0.00019298,0.0006681,0.052721
2.9929e-10,0.0001929,0.00066802,0.052714
2.9918e-10,0.00019282,0.00066793,0.052707
2.9906e-10,0.00019274,0.00066785,0.0527
2.9895e-10,0.00019266,0.00066776,0.052693
2.9883e-10,0.00019258,0.00066768,0.052686
2.9872e-10,0.0001925,0.00066759,0.052679
2.9861e-10,0.00019241,0.00066751,0.052672
2.9849e-10,0.00019233,0.00066743,0.052666
2.9838e-10,0.00019225,0.00066734,0.052659
2.9827e-10,0.00019217,0.00066726,0.052652
2.9815e-10,0.00019209,0.00066717,0.052645
2.9804e-10,0.00019201,0.00066709,0.052638
2.9792e-10,0.00019193,0.000667,0.052631
2.9781e-10,0.00019185,0.00066692,0.052625
2.977e-10,0.00019177,0.00066683,0.052618
2.9758e-10,0.00019169,0.00066675,0.052611
2.9747e-10,0.0001916,0.00066666,0.052604
2.9736e-10,0.00019152,0.00066658,0.052597
2.9725e-10,0.00019144,0.0006665,0.05259
2.9713e-10,0.00019136,0.00066641,0.052583
2.9702e-10,0.00019128,0.00066633,0.052577
2.9691e-10,0.0001912,0.00066624,0.05257
2.9679e-10,0.00019112,0.00066616,0.052563
2.9668e-10,0.00019104,0.00066607,0.052556
2.9657e-10,0.00019096,0.00066599,0.052549
2.9646e-10,0.00019088,0.00066591,0.052542
2.9634e-10,0.0001908,0.00066582,0.052536
2.9623e-10,0.00019072,0.00066574,0.052529
2.9612e-10,0.00019064,0.00066565,0.052522
2.9601e-10,0.00019056,0.00066557,0.052515
2.9589e-10,0.00019048,0.00066548,0.052508
2.9578e-10,0.0001904,0.0006654,0.052502
2.9567e-10,0.00019032,0.00066532,0.052495
2.9556e-10,0.00019024,0.00066523,0.052488
2.9544e-10,0.00019016,0.00066515,0.052481
2.9533e-10,0.00019008,0.00066506,0.052474
2.9522e-10,0.00019,0.00066498,0.052468
2.9511e-10,0.00018992,0.0006649,0.052461
2.95e-10,0.00018984,0.00066481,0.052454
2.9488e-10,0.00018976,0.00066473,0.052447
2.9477e-10,0.00018968,0.00066464,0.05244
2.9466e-10,0.0001896,0.00066456,0.052434
2.9455e-10,0.00018952,0.00066448,0.052427
2.9444e-10,0.00018944,0.00066439,0.05242
2.9432e-10,0.00018936,0.00066431,0.052413
2.9421e-10,0.00018928,0.00066422,0.052406
2.941e-10,0.0001892,0.00066414,0.0524
2.9399e-10,0.00018912,0.00066406,0.052393
2.9388e-10,0.00018904,0.00066397,0.052386
2.9377e-10,0.00018896,0.00066389,0.052379
2.9366e-10,0.00018888,0.00066381,0.052372
2.9355e-10,0.0001888,0.00066372,0.052366
2.9343e-10,0.00018872,0.00066364,0.052359
2.9332e-10,0.00018864,0.00066355,0.052352
2.9321e-10,0.00018857,0.00066347,0.052345
2.931e-10,0.00018849,0.00066339,0.052339
2.9299e-10,0.00018841,0.0006633,0.052332
2.9288e-10,0.00018833,0.00066322,0.052325
2.9277e-10,0.00018825,0.00066314,0.052318
2.9266e-10,0.00018817,0.00066305,0.052311
2.9255e-10,0.00018809,0.00066297,0.052305
2.9244e-10,0.00018801,0.00066289,0.052298
2.9233e-10,0.00018793,0.0006628,0.052291
2.9221e-10,0.00018785,0.00066272,0.052284
2.921e-10,0.00018778,0.00066264,0.052278
2.9199e-10,0.0001877,0.00066255,0.052271
2.9188e-10,0.00018762,0.00066247,0.052264
2.9177e-10,0.00018754,0.00066239,0.052257
2.9166e-10,0.00018746,0.0006623,0.052251
2.9155e-10,0.00018738,0.00066222,0.052244
2.9144e-10,0.0001873,0.00066214,0.052237
2.9133e-10,0.00018723,0.00066205,0.05223
2.9122e-10,0.00018715,0.00066197,0.052224
2.9111e-10,0.00018707,0.00066189,0.052217
2.91e-10,0.00018699,0.0006618,0.05221
2.9089e-10,0.00018691,0.00066172,0.052203
2.9078e-10,0.00018683,0.00066164,0.052197
2.9067e-10,0.00018676,0.00066155,0.05219
2.9056e-10,0.00018668,0.00066147,0.052183
2.9045e-10,0.0001866,0.00066139,0.052177
2.9034e-10,0.00018652,0.0006613,0.05217
2.9023e-10,0.00018644,0.00066122,0.052163
2.9012e-10,0.00018637,0.00066114,0.052156
2.9002e-10,0.00018629,0.00066105,0.05215
2.8991e-10,0.00018621,0.00066097,0.052143
2.898e-10,0.00018613,0.00066089,0.052136
2.8969e-10,0.00018605,0.00066081,0.052129
2.8958e-10,0.00018598,0.00066072,0.052123
2.8947e-10,0.0001859,0.00066064,0.052116
2.8936e-10,0.00018582,0.00066056,0.052109
2.8925e-10,0.00018574,0.00066047,0.052103
2.8914e-10,0.00018567,0.00066039,0.052096
2.8903e-10,0.00018559,0.00066031,0.052089
2.8892e-10,0.00018551,0.00066023,0.052082
2.8882e-10,0.00018543,0.00066014,0.052076
2.8871e-10,0.00018536,0.00066006,0.052069
2.886e-10,0.00018528,0.00065998,0.052062
2.8849e-10,0.0001852,0.00065989,0.052056
2.8838e-10,0.00018512,0.00065981,0.052049
2.8827e-10,0.00018505,0.00065973,0.052042
2.8816e-10,0.00018497,0.00065965,0.052036
2.8805e-10,0.00018489,0.00065956,0.052029
2.8795e-10,0.00018482,0.00065948,0.052022
2.8784e-10,0.00018474,0.0006594,0.052015
2.8773e-10,0.00018466,0.00065932,0.052009
2.8762e-10,0.00018459,0.00065923,0.052002
2.8751e-10,0.00018451,0.00065915,0.051995
2.8741e-10,0.00018443,0.00065907,0.051989
2.873e-10,0.00018435,0.00065899,0.051982
2.8719e-10,0.00018428,0.0006589,0.051975
2.8708e-10,0.0001842,0.00065882,0.051969
2.8697e-10,0.00018412,0.00065874,0.051962
2.8687e-10,0.00018405,0.00065866,0.051955
2.8676e-10,0.00018397,0.00065857,0.051949
2.8665e-10,0.00018389,0.00065849,0.051942
2.8654e-10,0.00018382,0.00065841,0.051935
2.8643e-10,0.00018374,0.00065833,0.051929
2.8633e-10,0.00018367,0.00065824,0.051922
2.8622e-10,0.00018359,0.00065816,0.051915
2.8611e-10,0.00018351,0.00065808,0.051909
2.86e-10,0.00018344,0.000658,0.051902
2.859e-10,0.00018336,0.00065791,0.051895
2.8579e-10,0.00018328,0.00065783,0.051889
2.8568e-10,0.00018321,0.00065775,0.051882
2.8557e-10,0.00018313,0.00065767,0.051875
2.8547e-10,0.00018305,0.00065759,0.051869
2.8536e-10,0.00018298,0.0006575,0.051862
2.8525e-10,0.0001829,0.00065742,0.051855
2.8515e-10,0.00018283,0.00065734,0.051849
2.8504e-10,0.00018275,0.00065726,0.051842
2.8493e-10,0.00018267,0.00065718,0.051836
2.8483e-10,0.0001826,0.00065709,0.051829
2.8472e-10,0.00018252,0.00065701,0.051822
2.8461e-10,0.00018245,0.00065693,0.051816
2.8451e-10,0.00018237,0.00065685,0.051809
2.844e-10,0.0001823,0.00065677,0.051802
2.8429e-10,0.00018222,0.00065668,0.051796
2.8419e-10,0.00018214,0.0006566,0.051789
2.8408e-10,0.00018207,0.00065652,0.051782
2.8397e-10,0.00018199,0.00065644,0.051776
2.8387e-10,0.00018192,0.00065636,0.051769
2.8376e-10,0.00018184,0.00065627,0.051763
2.8365e-10,0.00018177,0.00065619,0.051756
2.8355e-10,0.00018169,0.00065611,0.051749
2.8344e-10,0.00018162,0.00065603,0.051743
2.8334e-10,0.00018154,0.00065595,0.051736
2.8323e-10,0.00018147,0.00065586,0.051729
2.8312e-10,0.00018139,0.00065578,0.051723
2.8302e-10,0.00018132,0.0006557,0.051716
2.8291e-10,0.00018124,0.00065562,0.05171
2.8281e-10,0.00018117,0.00065554,0.051703
2.827e-10,0.00018109,0.00065546,0.051696
2.8259e-10,0.00018102,0.00065537,0.05169
2.8249e-10,0.00018094,0.00065529,0.051683
2.8238e-10,0.00018087,0.00065521,0.051677
2.8228e-10,0.00018079,0.00065513,0.05167
2.8217e-10,0.00018072,0.00065505,0.051663
2.8207e-10,0.00018064,0.00065497,0.051657
2.8196e-10,0.00018057,0.00065489,0.05165
2.8186e-10,0.00018049,0.0006548,0.051644
2.8175e-10,0.00018042,0.00065472,0.051637
2.8165e-10,0.00018034,0.00065464,0.05163
2.8154e-10,0.00018027,0.00065456,0.051624
2.8143e-10,0.00018019,0.00065448,0.051617
2.8133e-10,0.00018012,0.0006544,0.051611
2.8122e-10,0.00018004,0.00065432,0.051604
2.8112e-10,0.00017997,0.00065423,0.051597
2.8101e-10,0.0001799,0.00065415,0.051591
